binary_id,run_id,pass_rate,n_passed,n_tests,compiled,infra_failure,candidate_chars,n_turns,cost_usd,in_tokens,out_tokens,model,provider,elapsed_s,error,timestamp,modello,infra,trasporto
prog16_word_count_fsm,1,0.0000,0,5,False,False,0,12,0.005098,6835,245,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.2,nessun candidato prodotto,2026-08-16T12:40:37,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,2,0.0000,0,5,False,False,0,12,0.005098,6835,245,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.1,nessun candidato prodotto,2026-08-16T12:40:45,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,3,0.0000,0,5,False,False,0,12,0.005098,6835,245,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.2,nessun candidato prodotto,2026-08-16T12:40:53,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,4,0.0000,0,5,False,False,0,12,0.005099,6835,247,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.2,nessun candidato prodotto,2026-08-16T12:41:00,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,5,0.0000,0,5,False,False,0,12,0.005098,6835,245,us.meta.llama3-3-70b-instruct-v1:0,bedrock,6.9,nessun candidato prodotto,2026-08-16T12:41:07,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,6,0.0000,0,5,False,False,0,12,0.005099,6835,247,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.0,nessun candidato prodotto,2026-08-16T12:41:14,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,7,0.0000,0,5,False,False,0,12,0.005098,6835,245,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.2,nessun candidato prodotto,2026-08-16T12:41:22,llama-3.3-70b,bedrock,native
prog16_word_count_fsm,8,0.0000,0,5,False,False,0,12,0.005099,6835,247,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.6,nessun candidato prodotto,2026-08-16T12:41:30,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,1,0.0000,0,5,False,False,0,12,0.005557,7461,257,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.5,nessun candidato prodotto,2026-08-16T12:41:37,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,2,0.0000,0,5,False,False,0,12,0.005558,7461,259,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.4,nessun candidato prodotto,2026-08-16T12:41:44,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,3,0.0000,0,5,False,False,0,12,0.005558,7461,259,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.1,nessun candidato prodotto,2026-08-16T12:41:52,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,4,0.0000,0,5,False,False,0,12,0.005557,7461,257,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.2,nessun candidato prodotto,2026-08-16T12:41:59,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,5,0.0000,0,5,False,False,0,12,0.005604,7461,322,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.5,nessun candidato prodotto,2026-08-16T12:42:06,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,6,0.0000,0,5,False,False,0,12,0.005558,7461,259,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.0,nessun candidato prodotto,2026-08-16T12:42:13,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,7,0.0000,0,5,False,False,0,12,0.005557,7461,257,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.0,nessun candidato prodotto,2026-08-16T12:42:20,llama-3.3-70b,bedrock,native
prog17_whitespace_trim,8,0.0000,0,5,False,False,0,12,0.005604,7461,322,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.3,nessun candidato prodotto,2026-08-16T12:42:28,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,1,0.0000,0,5,True,False,539,12,0.006626,8924,279,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.9,[],2026-08-16T12:42:35,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,2,0.0000,0,5,False,False,0,12,0.006625,8924,278,us.meta.llama3-3-70b-instruct-v1:0,bedrock,6.9,nessun candidato prodotto,2026-08-16T12:42:42,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,3,0.0000,0,5,True,False,554,12,0.006630,8924,285,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.1,[],2026-08-16T12:42:50,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,4,0.0000,0,5,True,False,537,12,0.006624,8924,276,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.8,[],2026-08-16T12:42:58,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,5,0.0000,0,5,True,False,543,12,0.006624,8924,276,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.0,[],2026-08-16T12:43:06,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,6,0.0000,0,5,True,False,531,12,0.006624,8924,276,us.meta.llama3-3-70b-instruct-v1:0,bedrock,7.4,[],2026-08-16T12:43:14,llama-3.3-70b,bedrock,native
prog18_caesar_cipher,7,0.0000,0,5,True,False,537,12,0.006624,8924,276,us.meta.llama3-3-70b-instruct-v1:0,bedrock,8.1,[],2026-08-16T12:43:22,llama-3.3-70b,bedrock,native
